231.262	48.89
231.442	50.89
231.622	51.89
231.802	53.89
231.982	54.89
232.162	64.89
232.342	54.89
232.522	55.89
232.702	57.89
232.882	64.89
233.062	59.89
233.242	55.89
233.422	63.89
233.602	67.89
233.781	68.89
233.961	64.89
234.141	63.89
234.321	70.89
234.501	75.89
234.68	75.89
234.86	74.89
235.04	84.89
235.22	81.89
235.399	69.89
235.579	74.89
235.759	68.89
235.938	82.89
236.118	76.89
236.297	76.89
236.477	81.89
236.657	76.89
236.836	73.89
237.016	79.89
237.195	82.89
237.374	90.89
237.554	85.89
237.733	83.89
237.913	86.89
238.092	112.89
238.271	101.89
238.451	85.89
238.63	93.89
238.809	81.89
238.989	85.89
239.168	84.89
239.347	95.89
239.526	97.89
239.706	98.89
239.885	98.89
240.064	100.89
240.243	93.89
240.422	99.89
240.601	98.89
240.78	102.89
240.959	102.89
241.138	106.89
241.318	105.89
241.497	106.89
241.675	94.89
241.854	97.89
242.033	94.89
242.212	97.89
242.391	100.89
242.57	110.89
242.749	107.89
242.928	104.89
243.107	98.89
243.285	115.89
243.464	104.89
243.643	103.89
243.822	118.89
244	117.89
244.179	114.89
244.358	110.89
244.536	112.89
244.715	117.89
244.894	109.89
245.072	114.89
245.251	114.89
245.429	111.89
245.608	107.89
245.786	104.89
245.965	120.89
246.143	111.89
246.322	121.89
246.5	122.89
246.679	122.89
246.857	114.89
247.035	112.89
247.214	117.89
247.392	134.89
247.57	132.89
247.749	147.89
247.927	183.89
248.105	161.89
248.283	155.89
248.462	141.89
248.64	134.89
248.818	139.89
248.996	131.89
249.174	130.89
249.352	137.89
249.53	129.89
249.709	137.89
249.887	133.89
250.065	139.89
250.243	136.89
250.421	147.89
250.599	147.89
250.777	168.89
250.954	155.89
251.132	170.89
251.31	173.89
251.488	181.89
251.666	186.89
251.844	172.89
252.022	164.89
252.199	171.89
252.377	155.89
252.555	167.89
252.733	173.89
252.91	166.89
253.088	160.89
253.266	154.89
253.443	148.89
253.621	160.89
253.799	152.89
253.976	149.89
254.154	157.89
254.331	149.89
254.509	144.89
254.686	143.89
254.864	156.89
255.041	149.89
255.219	139.89
255.396	140.89
255.574	131.89
255.751	136.89
255.928	135.89
256.106	142.89
256.283	141.89
256.46	146.89
256.638	137.89
256.815	143.89
256.992	136.89
257.169	150.89
257.347	144.89
257.524	148.89
257.701	145.89
257.878	141.89
258.055	148.89
258.232	136.89
258.409	149.89
258.586	153.89
258.763	143.89
258.94	152.89
259.117	142.89
259.294	137.89
259.471	150.89
259.648	159.89
259.825	156.89
260.002	180.89
260.179	166.89
260.356	170.89
260.533	160.89
260.71	155.89
260.886	146.89
261.063	160.89
261.24	164.89
261.417	150.89
261.593	150.89
261.77	157.89
261.947	150.89
262.123	150.89
262.3	147.89
262.477	152.89
262.653	153.89
262.83	162.89
263.006	169.89
263.183	169.89
263.359	156.89
263.536	142.89
263.712	151.89
263.889	153.89
264.065	148.89
264.242	156.89
264.418	153.89
264.595	142.89
264.771	158.89
264.947	141.89
265.124	166.89
265.3	141.89
265.476	150.89
265.652	154.89
265.829	150.89
266.005	144.89
266.181	158.89
266.357	142.89
266.533	162.89
266.709	148.89
266.886	142.89
267.062	139.89
267.238	157.89
267.414	141.89
267.59	145.89
267.766	148.89
267.942	145.89
268.118	146.89
268.294	151.89
268.47	150.89
268.646	142.89
268.822	149.89
268.997	154.89
269.173	171.89
269.349	154.89
269.525	152.89
269.701	148.89
269.876	161.89
270.052	142.89
270.228	150.89
270.404	147.89
270.579	145.89
270.755	143.89
270.931	153.89
271.106	158.89
271.282	156.89
271.458	158.89
271.633	161.89
271.809	157.89
271.984	149.89
272.16	161.89
272.335	160.89
272.511	149.89
272.686	171.89
272.862	154.89
273.037	167.89
273.212	151.89
273.388	164.89
273.563	150.89
273.738	163.89
273.914	168.89
274.089	161.89
274.264	168.89
274.44	172.89
274.615	180.89
274.79	178.89
274.965	202.89
275.14	203.89
275.315	187.89
275.491	184.89
275.666	174.89
275.841	173.89
276.016	177.89
276.191	175.89
276.366	162.89
276.541	175.89
276.716	173.89
276.891	171.89
277.066	169.89
277.241	167.89
277.416	166.89
277.591	181.89
277.765	208.89
277.94	215.89
278.115	231.89
278.29	235.89
278.465	220.89
278.639	251.89
278.814	272.89
278.989	321.89
279.164	411.89
279.338	590.89
279.513	806.89
279.688	898.89
279.862	929.89
280.037	915.89
280.211	907.89
280.386	851.89
280.561	724.89
280.735	556.89
280.91	437.89
281.084	361.89
281.259	288.89
281.433	251.89
281.607	241.89
281.782	219.89
281.956	199.89
282.131	203.89
282.305	186.89
282.479	187.89
282.654	171.89
282.828	182.89
283.002	184.89
283.176	186.89
283.351	185.89
283.525	183.89
283.699	183.89
283.873	180.89
284.047	180.89
284.221	168.89
284.395	172.89
284.57	173.89
284.744	164.89
284.918	190.89
285.092	211.89
285.266	245.89
285.44	250.89
285.614	222.89
285.788	200.89
285.961	197.89
286.135	161.89
286.309	170.89
286.483	148.89
286.657	166.89
286.831	163.89
287.005	159.89
287.178	167.89
287.352	141.89
287.526	155.89
287.7	174.89
287.873	166.89
288.047	176.89
288.221	195.89
288.394	189.89
288.568	178.89
288.741	175.89
288.915	173.89
289.089	177.89
289.262	166.89
289.436	163.89
289.609	158.89
289.783	150.89
289.956	155.89
290.129	156.89
290.303	156.89
290.476	155.89
290.65	179.89
290.823	153.89
290.996	151.89
291.17	168.89
291.343	169.89
291.516	153.89
291.689	167.89
291.863	161.89
292.036	161.89
292.209	158.89
292.382	159.89
292.555	167.89
292.729	166.89
292.902	169.89
293.075	168.89
293.248	174.89
293.421	158.89
293.594	185.89
293.767	171.89
293.94	189.89
294.113	170.89
294.286	178.89
294.459	176.89
294.632	180.89
294.805	175.89
294.978	165.89
295.15	176.89
295.323	168.89
295.496	176.89
295.669	168.89
295.842	165.89
296.014	162.89
296.187	164.89
296.36	168.89
296.532	170.89
296.705	162.89
296.878	160.89
297.05	158.89
297.223	162.89
297.396	164.89
297.568	168.89
297.741	159.89
297.913	172.89
298.086	160.89
298.258	166.89
298.431	171.89
298.603	172.89
298.776	176.89
298.948	183.89
299.12	169.89
299.293	180.89
299.465	171.89
299.637	160.89
299.81	172.89
299.982	161.89
300.154	176.89
300.327	163.89
300.499	167.89
300.671	178.89
300.843	174.89
301.015	172.89
301.187	179.89
301.36	177.89
301.532	170.89
301.704	179.89
301.876	182.89
302.048	177.89
302.22	175.89
302.392	168.89
302.564	181.89
302.736	184.89
302.908	177.89
303.08	175.89
303.252	179.89
303.424	179.89
303.595	178.89
303.767	175.89
303.939	165.89
304.111	181.89
304.283	176.89
304.454	175.89
304.626	175.89
304.798	176.89
304.97	169.89
305.141	186.89
305.313	166.89
305.485	194.89
305.656	180.89
305.828	184.89
305.999	188.89
306.171	188.89
306.343	187.89
306.514	182.89
306.686	182.89
306.857	164.89
307.029	187.89
307.2	189.89
307.371	186.89
307.543	185.89
307.714	182.89
307.886	195.89
308.057	174.89
308.228	187.89
308.399	197.89
308.571	191.89
308.742	190.89
308.913	194.89
309.084	181.89
309.256	189.89
309.427	197.89
309.598	199.89
309.769	191.89
309.94	197.89
310.111	185.89
310.282	193.89
310.454	201.89
310.625	196.89
310.796	188.89
310.967	193.89
311.138	194.89
311.309	180.89
311.479	199.89
311.65	197.89
311.821	191.89
311.992	188.89
312.163	200.89
312.334	186.89
312.505	201.89
312.675	193.89
312.846	200.89
313.017	200.89
313.188	192.89
313.358	195.89
313.529	195.89
313.7	189.89
313.87	201.89
314.041	194.89
314.212	212.89
314.382	206.89
314.553	192.89
314.723	200.89
314.894	201.89
315.065	202.89
315.235	220.89
315.405	202.89
315.576	239.89
315.746	243.89
315.917	239.89
316.087	260.89
316.258	266.89
316.428	251.89
316.598	250.89
316.769	258.89
316.939	237.89
317.109	259.89
317.279	243.89
317.45	254.89
317.62	264.89
317.79	280.89
317.96	293.89
318.13	325.89
318.3	329.89
318.471	311.89
318.641	322.89
318.811	280.89
318.981	294.89
319.151	278.89
319.321	263.89
319.491	260.89
319.661	264.89
319.831	253.89
320.001	256.89
320.171	249.89
320.34	231.89
320.51	249.89
320.68	246.89
320.85	250.89
321.02	230.89
321.19	247.89
321.359	240.89
321.529	243.89
321.699	249.89
321.869	242.89
322.038	238.89
322.208	239.89
322.378	239.89
322.547	246.89
322.717	243.89
322.886	234.89
323.056	242.89
323.226	243.89
323.395	254.89
323.565	255.89
323.734	250.89
323.904	248.89
324.073	255.89
324.242	253.89
324.412	251.89
324.581	255.89
324.751	263.89
324.92	252.89
325.089	252.89
325.259	241.89
325.428	249.89
325.597	255.89
325.766	246.89
325.936	256.89
326.105	261.89
326.274	258.89
326.443	250.89
326.612	262.89
326.781	258.89
326.951	259.89
327.12	255.89
327.289	265.89
327.458	256.89
327.627	262.89
327.796	264.89
327.965	265.89
328.134	265.89
328.303	265.89
328.472	266.89
328.64	262.89
328.809	278.89
328.978	270.89
329.147	261.89
329.316	272.89
329.485	281.89
329.653	289.89
329.822	278.89
329.991	277.89
330.16	283.89
330.328	281.89
330.497	294.89
330.666	279.89
330.834	294.89
331.003	295.89
331.172	282.89
331.34	278.89
331.509	307.89
331.677	297.89
331.846	303.89
332.014	296.89
332.183	314.89
332.351	296.89
332.52	308.89
332.688	306.89
332.857	323.89
333.025	315.89
333.193	313.89
333.362	318.89
333.53	338.89
333.698	333.89
333.866	330.89
334.035	338.89
334.203	347.89
334.371	340.89
334.539	355.89
334.708	350.89
334.876	342.89
335.044	347.89
335.212	354.89
335.38	344.89
335.548	362.89
335.716	338.89
335.884	342.89
336.052	350.89
336.22	351.89
336.388	344.89
336.556	345.89
336.724	344.89
336.892	342.89
337.06	346.89
337.228	341.89
337.396	351.89
337.564	345.89
337.731	326.89
337.899	342.89
338.067	323.89
338.235	353.89
338.402	331.89
338.57	319.89
338.738	345.89
338.906	341.89
339.073	331.89
339.241	327.89
339.408	331.89
339.576	320.89
339.744	330.89
339.911	330.89
340.079	326.89
340.246	331.89
340.414	331.89
340.581	333.89
340.749	313.89
340.916	330.89
341.083	332.89
341.251	338.89
341.418	328.89
341.586	337.89
341.753	337.89
341.92	339.89
342.088	329.89
342.255	334.89
342.422	338.89
342.589	334.89
342.756	346.89
342.924	352.89
343.091	357.89
343.258	348.89
343.425	365.89
343.592	354.89
343.759	371.89
343.926	362.89
344.093	369.89
344.26	368.89
344.427	366.89
344.594	371.89
344.761	354.89
344.928	375.89
345.095	358.89
345.262	371.89
345.429	357.89
345.596	359.89
345.763	357.89
345.93	360.89
346.096	364.89
346.263	348.89
346.43	357.89
346.597	343.89
346.764	356.89
346.93	332.89
347.097	347.89
347.264	346.89
347.43	341.89
347.597	353.89
347.763	345.89
347.93	344.89
348.097	334.89
348.263	341.89
348.43	340.89
348.596	345.89
348.763	352.89
348.929	348.89
349.096	345.89
349.262	340.89
349.428	343.89
349.595	341.89
349.761	333.89
349.928	341.89
350.094	340.89
350.26	338.89
350.426	343.89
350.593	339.89
350.759	352.89
350.925	335.89
351.091	345.89
351.258	337.89
351.424	337.89
351.59	340.89
351.756	325.89
351.922	319.89
352.088	314.89
352.254	331.89
352.42	333.89
352.586	320.89
352.752	336.89
352.918	327.89
353.084	329.89
353.25	327.89
353.416	328.89
353.582	334.89
353.748	327.89
353.914	322.89
354.08	324.89
354.245	341.89
354.411	313.89
354.577	320.89
354.743	319.89
354.909	322.89
355.074	330.89
355.24	337.89
355.406	328.89
355.571	334.89
355.737	331.89
355.903	325.89
356.068	318.89
356.234	325.89
356.399	329.89
356.565	331.89
356.73	341.89
356.896	322.89
357.061	332.89
357.227	336.89
357.392	336.89
357.558	331.89
357.723	342.89
357.888	340.89
358.054	342.89
358.219	345.89
358.384	339.89
358.55	347.89
358.715	356.89
358.88	353.89
359.045	354.89
359.211	339.89
359.376	360.89
359.541	351.89
359.706	342.89
359.871	350.89
360.036	350.89
360.202	365.89
360.367	353.89
360.532	354.89
360.697	355.89
360.862	363.89
361.027	351.89
361.192	353.89
361.357	371.89
361.522	355.89
361.687	355.89
361.851	363.89
362.016	366.89
362.181	369.89
362.346	356.89
362.511	362.89
362.676	373.89
362.84	367.89
363.005	376.89
363.17	377.89
363.335	370.89
363.499	370.89
363.664	371.89
363.829	369.89
363.993	365.89
364.158	378.89
364.322	373.89
364.487	369.89
364.652	376.89
364.816	376.89
364.981	371.89
365.145	369.89
365.31	358.89
365.474	366.89
365.638	370.89
365.803	361.89
365.967	356.89
366.132	353.89
366.296	359.89
366.46	360.89
366.625	367.89
366.789	340.89
366.953	359.89
367.117	371.89
367.282	352.89
367.446	361.89
367.61	362.89
367.774	363.89
367.938	364.89
368.103	369.89
368.267	371.89
368.431	368.89
368.595	369.89
368.759	368.89
368.923	371.89
369.087	367.89
369.251	367.89
369.415	374.89
369.579	378.89
369.743	363.89
369.907	372.89
370.07	372.89
370.234	375.89
370.398	381.89
370.562	394.89
370.726	397.89
370.89	398.89
371.053	389.89
371.217	388.89
371.381	386.89
371.545	400.89
371.708	395.89
371.872	380.89
372.036	402.89
372.199	390.89
372.363	404.89
372.526	418.89
372.69	414.89
372.854	405.89
373.017	410.89
373.181	413.89
373.344	426.89
373.507	427.89
373.671	449.89
373.834	443.89
373.998	433.89
374.161	448.89
374.324	445.89
374.488	454.89
374.651	455.89
374.814	450.89
374.978	468.89
375.141	451.89
375.304	453.89
375.467	459.89
375.631	454.89
375.794	464.89
375.957	451.89
376.12	457.89
376.283	466.89
376.446	458.89
376.609	454.89
376.773	462.89
376.936	442.89
377.099	437.89
377.262	460.89
377.425	450.89
377.588	451.89
377.75	449.89
377.913	460.89
378.076	452.89
378.239	459.89
378.402	473.89
378.565	461.89
378.728	468.89
378.891	463.89
379.053	464.89
379.216	460.89
379.379	469.89
379.542	484.89
379.704	471.89
379.867	480.89
380.03	478.89
380.192	468.89
380.355	473.89
380.517	469.89
380.68	488.89
380.843	488.89
381.005	486.89
381.168	500.89
381.33	490.89
381.493	502.89
381.655	506.89
381.817	510.89
381.98	503.89
382.142	520.89
382.305	502.89
382.467	523.89
382.629	542.89
382.792	561.89
382.954	551.89
383.116	570.89
383.278	604.89
383.441	606.89
383.603	590.89
383.765	619.89
383.927	635.89
384.089	617.89
384.252	593.89
384.414	591.89
384.576	563.89
384.738	569.89
384.9	572.89
385.062	558.89
385.224	577.89
385.386	573.89
385.548	565.89
385.71	559.89
385.872	580.89
386.034	571.89
386.196	575.89
386.358	567.89
386.519	581.89
386.681	562.89
386.843	571.89
387.005	588.89
387.167	569.89
387.328	567.89
387.49	556.89
387.652	565.89
387.813	557.89
387.975	573.89
388.137	562.89
388.298	586.89
388.46	575.89
388.622	568.89
388.783	583.89
388.945	571.89
389.106	551.89
389.268	567.89
389.429	546.89
389.591	567.89
389.752	567.89
389.914	578.89
390.075	564.89
390.236	565.89
390.398	573.89
390.559	604.89
390.72	590.89
390.882	597.89
391.043	582.89
391.204	599.89
391.366	621.89
391.527	628.89
391.688	621.89
391.849	640.89
392.01	639.89
392.172	673.89
392.333	699.89
392.494	722.89
392.655	746.89
392.816	802.89
392.977	950.89
393.138	1214.89
393.299	1552.89
393.46	1635.89
393.621	1482.89
393.782	1324.89
393.943	1179.89
394.104	1087.89
394.265	1002.89
394.425	951.89
394.586	873.89
394.747	807.89
394.908	744.89
395.069	711.89
395.23	706.89
395.39	693.89
395.551	711.89
395.712	690.89
395.872	712.89
396.033	740.89
396.194	774.89
396.354	814.89
396.515	893.89
396.675	1129.89
396.836	1355.89
396.997	1324.89
397.157	1166.89
397.318	1061.89
397.478	1007.89
397.639	919.89
397.799	895.89
397.959	862.89
398.12	799.89
398.28	772.89
398.441	757.89
398.601	737.89
398.761	752.89
398.922	741.89
399.082	766.89
399.242	772.89
399.402	781.89
399.563	812.89
399.723	836.89
399.883	840.89
400.043	846.89
400.203	854.89
400.363	809.89
400.523	786.89
400.684	791.89
400.844	783.89
401.004	739.89
401.164	743.89
401.324	739.89
401.484	739.89
401.644	742.89
401.804	720.89
401.963	729.89
402.123	727.89
402.283	717.89
402.443	731.89
402.603	702.89
402.763	720.89
402.923	695.89
403.082	694.89
403.242	704.89
403.402	724.89
403.562	684.89
403.721	696.89
403.881	706.89
404.041	710.89
404.2	705.89
404.36	711.89
404.519	710.89
404.679	706.89
404.839	713.89
404.998	718.89
405.158	696.89
405.317	701.89
405.477	701.89
405.636	705.89
405.795	688.89
405.955	687.89
406.114	722.89
406.274	688.89
406.433	732.89
406.592	723.89
406.752	708.89
406.911	728.89
407.07	709.89
407.229	737.89
407.389	728.89
407.548	737.89
407.707	755.89
407.866	771.89
408.025	767.89
408.185	764.89
408.344	773.89
408.503	761.89
408.662	766.89
408.821	767.89
408.98	725.89
409.139	754.89
409.298	730.89
409.457	752.89
409.616	715.89
409.775	739.89
409.934	727.89
410.093	736.89
410.251	727.89
410.41	711.89
410.569	744.89
410.728	721.89
410.887	722.89
411.046	744.89
411.204	739.89
411.363	736.89
411.522	737.89
411.68	737.89
411.839	746.89
411.998	727.89
412.156	751.89
412.315	764.89
412.474	757.89
412.632	763.89
412.791	769.89
412.949	749.89
413.108	769.89
413.266	776.89
413.425	769.89
413.583	743.89
413.742	767.89
413.9	761.89
414.058	773.89
414.217	782.89
414.375	773.89
414.533	767.89
414.692	805.89
414.85	786.89
415.008	798.89
415.167	812.89
415.325	781.89
415.483	787.89
415.641	810.89
415.799	793.89
415.957	786.89
416.116	797.89
416.274	782.89
416.432	797.89
416.59	817.89
416.748	798.89
416.906	811.89
417.064	800.89
417.222	815.89
417.38	813.89
417.538	815.89
417.696	821.89
417.854	816.89
418.012	835.89
418.169	835.89
418.327	830.89
418.485	845.89
418.643	829.89
418.801	838.89
418.958	871.89
419.116	837.89
419.274	838.89
419.432	890.89
419.589	874.89
419.747	865.89
419.905	862.89
420.062	871.89
420.22	851.89
420.377	857.89
420.535	859.89
420.692	846.89
420.85	850.89
421.007	858.89
421.165	832.89
421.322	845.89
421.48	842.89
421.637	850.89
421.795	831.89
421.952	820.89
422.109	821.89
422.267	827.89
422.424	829.89
422.581	906.89
422.739	1007.89
422.896	1022.89
423.053	960.89
423.21	918.89
423.368	867.89
423.525	874.89
423.682	864.89
423.839	845.89
423.996	826.89
424.153	793.89
424.31	811.89
424.467	782.89
424.624	804.89
424.781	798.89
424.938	796.89
425.095	804.89
425.252	800.89
425.409	781.89
425.566	776.89
425.723	778.89
425.88	777.89
426.037	774.89
426.194	771.89
426.351	763.89
426.507	763.89
426.664	795.89
426.821	747.89
426.978	764.89
427.134	758.89
427.291	758.89
427.448	737.89
427.604	758.89
427.761	726.89
427.918	741.89
428.074	709.89
428.231	713.89
428.387	721.89
428.544	725.89
428.7	710.89
428.857	727.89
429.013	722.89
429.17	716.89
429.326	708.89
429.483	706.89
429.639	705.89
429.795	699.89
429.952	714.89
430.108	694.89
430.264	709.89
430.421	724.89
430.577	722.89
430.733	698.89
430.889	723.89
431.046	703.89
431.202	693.89
431.358	692.89
431.514	686.89
431.67	673.89
431.826	683.89
431.983	681.89
432.139	677.89
432.295	672.89
432.451	663.89
432.607	685.89
432.763	671.89
432.919	658.89
433.075	653.89
433.231	666.89
433.386	651.89
433.542	662.89
433.698	669.89
433.854	647.89
434.01	677.89
434.166	649.89
434.321	657.89
434.477	662.89
434.633	653.89
434.789	676.89
434.944	680.89
435.1	685.89
435.256	688.89
435.411	658.89
435.567	648.89
435.723	674.89
435.878	631.89
436.034	665.89
436.189	652.89
436.345	635.89
436.5	627.89
436.656	612.89
436.811	625.89
436.967	614.89
437.122	610.89
437.278	619.89
437.433	602.89
437.588	603.89
437.744	597.89
437.899	580.89
438.054	580.89
438.21	572.89
438.365	602.89
438.52	595.89
438.675	582.89
438.831	578.89
438.986	576.89
439.141	558.89
439.296	562.89
439.451	564.89
439.606	574.89
439.761	587.89
439.916	555.89
440.072	567.89
440.227	565.89
440.382	564.89
440.537	551.89
440.692	563.89
440.846	562.89
441.001	570.89
441.156	568.89
441.311	554.89
441.466	571.89
441.621	555.89
441.776	559.89
441.93	577.89
442.085	567.89
442.24	567.89
442.395	557.89
442.549	573.89
442.704	562.89
442.859	589.89
443.014	557.89
443.168	574.89
443.323	567.89
443.477	572.89
443.632	580.89
443.787	583.89
443.941	579.89
444.096	574.89
444.25	559.89
444.405	573.89
444.559	571.89
444.713	563.89
444.868	576.89
445.022	577.89
445.177	583.89
445.331	581.89
445.485	573.89
445.64	592.89
445.794	575.89
445.948	565.89
446.103	566.89
446.257	538.89
446.411	542.89
446.565	539.89
446.719	519.89
446.874	527.89
447.028	514.89
447.182	524.89
447.336	505.89
447.49	492.89
447.644	504.89
447.798	489.89
447.952	476.89
448.106	505.89
448.26	467.89
448.414	476.89
448.568	472.89
448.722	473.89
448.876	481.89
449.03	464.89
449.183	475.89
449.337	448.89
449.491	465.89
449.645	449.89
449.799	448.89
449.952	456.89
450.106	456.89
450.26	435.89
450.414	448.89
450.567	437.89
450.721	443.89
450.875	430.89
451.028	440.89
451.182	441.89
451.335	449.89
451.489	431.89
451.642	430.89
451.796	445.89
451.949	432.89
452.103	413.89
452.256	434.89
452.41	414.89
452.563	418.89
452.717	419.89
452.87	422.89
453.023	435.89
453.177	421.89
453.33	410.89
453.483	409.89
453.637	414.89
453.79	420.89
453.943	415.89
454.096	423.89
454.249	404.89
454.403	414.89
454.556	423.89
454.709	415.89
454.862	425.89
455.015	418.89
455.168	415.89
455.321	406.89
455.474	417.89
455.627	403.89
455.78	403.89
455.933	409.89
456.086	412.89
456.239	401.89
456.392	419.89
456.545	413.89
456.698	409.89
456.851	410.89
457.003	413.89
457.156	428.89
457.309	423.89
457.462	421.89
457.614	425.89
457.767	411.89
457.92	415.89
458.073	414.89
458.225	430.89
458.378	433.89
458.531	452.89
458.683	443.89
458.836	450.89
458.988	457.89
459.141	437.89
459.293	458.89
459.446	466.89
459.598	484.89
459.751	469.89
459.903	488.89
460.056	489.89
460.208	478.89
460.36	507.89
460.513	506.89
460.665	509.89
460.818	537.89
460.97	518.89
461.122	535.89
461.274	529.89
461.427	530.89
461.579	550.89
461.731	549.89
461.883	554.89
462.035	541.89
462.188	563.89
462.34	560.89
462.492	574.89
462.644	565.89
462.796	575.89
462.948	587.89
463.1	578.89
463.252	600.89
463.404	615.89
463.556	626.89
463.708	618.89
463.86	618.89
464.012	615.89
464.164	607.89
464.315	616.89
464.467	630.89
464.619	617.89
464.771	625.89
464.923	620.89
465.074	596.89
465.226	588.89
465.378	595.89
465.53	561.89
